customer_id,credit_score,age,tenure,balance,products_number,active_member,estimated_salary,churn,total_transactions,avg_transaction_amount,digital_transactions,digital_txn_ratio,country_Germany,country_Spain,gender_Male
15636684,727,34,10,0.0,2,1,198637.34,0,290,24207.76551724138,75.0,0.2577319587628865,False,False,True
15592979,671,34,6,37266.67,2,0,156917.12,0,101,19790.465346534653,35.0,0.3431372549019608,True,False,False
15750803,693,30,6,127992.25,1,1,50457.2,0,206,20802.601941747573,52.0,0.251207729468599,False,False,False
15607178,850,38,3,54901.01,1,1,140075.55,0,227,26513.44052863436,62.0,0.2719298245614035,True,False,True
15713853,732,42,9,108748.08,2,1,65323.11,0,202,22607.54455445545,52.0,0.2561576354679803,True,False,True
15673481,726,48,6,99906.19,1,0,64323.24,0,253,27266.758893280632,58.0,0.2283464566929134,False,True,False
15686776,557,32,6,184686.41,2,0,14956.44,0,287,21039.7212543554,86.0,0.2986111111111111,False,False,False
15673693,682,26,0,110654.02,1,1,111879.21,0,286,20627.534965034964,64.0,0.2229965156794425,False,False,False
15700696,738,31,9,79019.8,1,1,18606.23,0,173,24748.68786127168,48.0,0.2758620689655172,False,True,True
15813163,531,36,9,99240.51,1,0,123137.01,0,220,21892.336363636365,52.0,0.2352941176470588,False,True,False
15653857,498,34,2,0.0,2,1,148528.24,0,129,18970.093023255813,30.0,0.2307692307692307,False,False,True
15777076,651,36,7,0.0,2,0,13898.31,0,227,22025.154185022027,67.0,0.293859649122807,False,False,True
15717398,549,39,7,0.0,1,0,81259.25,1,297,23420.993265993267,83.0,0.2785234899328859,False,True,False
15799217,791,35,7,52436.2,1,0,161051.75,0,148,23692.64864864865,32.0,0.2147651006711409,True,False,False
15787071,650,41,9,0.0,2,1,191599.67,0,192,20616.23958333333,51.0,0.2642487046632124,False,True,True
15619955,733,34,3,100337.96,3,0,48559.19,1,119,28995.14285714286,26.0,0.2166666666666666,True,False,True
15796505,811,34,1,149297.19,2,1,186339.74,0,84,23095.22619047619,17.0,0.2,True,False,False
15725166,707,30,8,0.0,2,0,33159.37,0,60,22396.616666666665,17.0,0.2786885245901639,False,False,True
15800116,712,28,4,145605.44,1,1,93883.53,0,285,27729.14736842105,84.0,0.2937062937062937,True,False,True
15758685,706,37,7,0.0,2,1,110899.3,0,190,18961.573684210525,55.0,0.2879581151832461,False,True,False
15694456,756,62,3,0.0,1,1,11199.04,1,129,30125.62015503876,39.0,0.3,False,False,True
15767339,777,53,10,0.0,2,0,189992.97,0,240,26521.129166666666,53.0,0.2199170124481327,False,False,False
15683562,646,35,6,84026.86,1,1,164255.69,0,26,19521.153846153848,4.0,0.1481481481481481,False,False,True
15782210,714,46,1,0.0,1,0,152167.79,1,128,21066.0,35.0,0.2713178294573643,False,False,True
15668893,782,39,8,0.0,2,1,33949.67,0,194,24195.57216494845,48.0,0.2461538461538461,False,False,True
15669169,775,29,10,0.0,2,1,68143.93,0,206,19458.90291262136,52.0,0.251207729468599,False,True,True
15643024,479,35,4,138718.92,1,1,47251.79,1,260,27302.373076923075,63.0,0.2413793103448276,True,False,True
15699389,807,42,7,118274.71,1,1,25885.72,0,31,19540.967741935485,7.0,0.21875,False,False,True
15708608,799,22,8,174185.98,2,1,192633.85,0,93,21005.956989247312,24.0,0.2553191489361702,False,False,False
15626144,675,40,7,113208.86,2,0,34577.36,0,196,18094.780612244896,59.0,0.299492385786802,False,False,True
15573112,602,29,5,103907.28,1,0,161229.84,0,265,24017.875471698117,61.0,0.2293233082706766,False,True,True
15790678,475,32,8,119023.28,1,0,100816.29,0,242,23897.661157024795,50.0,0.205761316872428,False,False,False
15727556,744,26,5,166297.89,1,1,181694.44,0,183,21452.628415300547,44.0,0.2391304347826087,False,True,False
15697307,588,34,10,0.0,2,0,79078.91,0,65,21997.50769230769,20.0,0.303030303030303,False,True,True
15652266,703,42,9,63227.0,1,1,137316.32,0,209,25376.88516746412,47.0,0.2238095238095238,True,False,True
15607098,747,41,5,94521.17,2,0,194926.86,0,58,22725.86206896552,8.0,0.135593220338983,False,True,False
15655774,583,27,7,0.0,2,0,51285.49,0,69,26611.72463768116,19.0,0.2714285714285714,False,False,True
15590241,750,34,9,112822.26,1,0,150401.53,1,49,30356.897959183672,9.0,0.18,False,True,False
15785819,681,38,3,0.0,2,1,112491.96,0,121,20853.18181818182,30.0,0.2459016393442623,False,False,True
15723654,773,25,2,135903.33,1,0,73656.38,0,231,20946.42857142857,55.0,0.2370689655172413,False,False,True
15774510,714,31,4,125169.26,1,1,106636.89,0,27,18991.222222222223,5.0,0.1785714285714285,False,False,False
15684173,687,44,7,0.0,3,0,155853.52,1,67,17853.17910447761,18.0,0.2647058823529412,False,True,False
15650068,511,58,0,149117.31,1,1,162599.51,0,210,26967.657142857144,55.0,0.2606635071090047,False,False,True
15811490,627,33,5,0.0,2,1,103737.82,0,56,21112.26785714286,11.0,0.1929824561403508,False,False,True
15803976,694,31,10,0.0,2,0,160990.27,0,205,24079.775609756096,39.0,0.1893203883495145,False,False,False
15682541,616,36,6,132311.71,1,0,15462.84,0,32,21130.28125,6.0,0.1818181818181818,False,True,False
15695699,687,35,8,0.0,2,0,10334.05,0,236,18857.584745762717,59.0,0.2489451476793249,False,False,True
15624188,712,33,6,0.0,2,1,190686.16,0,166,24811.14457831325,39.0,0.2335329341317365,False,False,False
15812191,553,33,4,118082.89,1,0,94440.45,0,166,26361.71084337349,39.0,0.2335329341317365,False,False,True
15636673,667,31,1,119266.69,1,1,28257.63,0,290,26287.36206896552,85.0,0.2920962199312715,False,False,True
15594898,731,43,2,0.0,1,1,170034.95,1,200,21387.425,52.0,0.2587064676616915,False,False,True
15660211,629,35,7,156847.29,2,0,31824.29,0,288,23719.77083333333,73.0,0.2525951557093425,True,False,True
15773972,614,50,4,137104.47,1,0,127166.49,1,105,17724.10476190476,35.0,0.330188679245283,False,False,True
15746726,438,31,8,78398.69,1,0,44937.01,0,294,23754.571428571428,85.0,0.288135593220339,True,False,True
15712287,652,80,4,0.0,2,1,188603.07,0,195,26220.92820512821,49.0,0.25,False,False,False
15702919,729,30,6,63669.42,1,0,145111.37,0,294,21999.69387755102,79.0,0.2677966101694915,True,False,True
15674398,642,38,3,0.0,2,0,171463.83,0,218,22694.633027522937,66.0,0.3013698630136986,False,False,True
15797960,806,59,0,135296.33,1,0,182822.5,0,294,25238.289115646257,53.0,0.1796610169491525,True,False,False
15631868,744,36,2,153804.44,1,1,87213.33,0,52,27269.05769230769,12.0,0.2264150943396226,False,True,True
15581539,474,37,3,0.0,2,0,57175.32,0,241,27650.09543568465,58.0,0.2396694214876033,False,True,True
15662736,559,49,2,147069.78,1,0,120540.83,1,268,23469.69776119403,54.0,0.2007434944237918,False,False,True
15666252,706,42,9,0.0,2,1,28714.34,0,92,31047.27173913044,21.0,0.2258064516129032,False,True,True
15677512,628,22,3,0.0,1,0,85426.28,0,158,22158.1835443038,39.0,0.2452830188679245,False,True,False
15626114,429,24,4,95741.75,1,0,46170.75,0,101,29029.871287128717,23.0,0.2254901960784313,False,False,True
15810834,525,57,2,145965.33,1,1,64448.36,0,24,26650.95833333333,10.0,0.4,False,True,False
15678910,680,30,8,141441.75,1,1,16278.97,0,90,30639.62222222222,27.0,0.2967032967032967,False,False,False
15694408,749,40,1,139290.41,1,0,182855.42,1,150,28676.94,45.0,0.2980132450331126,False,False,True
15585215,763,31,4,0.0,2,0,50404.72,0,219,24162.31506849315,65.0,0.2954545454545454,False,False,False
15682757,734,30,3,0.0,2,0,107640.25,0,148,20858.824324324323,31.0,0.2080536912751678,False,False,True
15736601,716,35,4,144428.87,1,0,134132.65,0,207,22401.318840579712,45.0,0.2163461538461538,False,False,True
15601848,594,35,2,0.0,2,0,103480.69,0,246,22121.00406504065,71.0,0.2874493927125506,False,False,True
15736008,644,46,9,95441.27,1,0,108761.05,1,246,25376.58943089431,59.0,0.2388663967611336,False,False,False
15669064,671,35,1,144848.74,1,1,179012.3,0,186,21340.10752688172,55.0,0.2941176470588235,True,False,True
15624528,664,26,7,116244.14,2,1,95145.14,0,148,20257.412162162163,34.0,0.2281879194630872,True,False,True
15598493,656,50,7,0.0,2,1,72143.44,0,131,27831.63358778626,24.0,0.1818181818181818,False,False,True
15601274,667,40,1,146502.07,1,0,19162.89,0,210,23908.066666666666,56.0,0.2654028436018957,False,True,False
15702669,663,44,2,117028.6,2,1,144680.18,0,161,21535.94409937888,37.0,0.228395061728395,True,False,True
15728669,584,30,8,112013.81,1,0,177772.03,1,99,30395.515151515152,17.0,0.17,True,False,False
15742668,626,37,6,108269.37,1,0,5597.94,0,152,22066.427631578947,38.0,0.2483660130718954,False,True,False
15697441,485,29,7,182123.79,1,0,116828.51,1,191,25035.052356020944,49.0,0.2552083333333333,False,False,True
15740476,659,32,3,150923.74,2,1,174652.51,0,233,22150.72532188841,67.0,0.2863247863247863,True,False,False
15648064,649,33,2,0.0,2,0,2010.98,0,219,27573.178082191786,45.0,0.2045454545454545,False,False,True
15636624,805,39,5,165272.13,1,0,14109.85,1,282,20886.38652482269,83.0,0.293286219081272,False,True,False
15807923,716,39,10,115301.31,1,0,43527.4,1,42,14430.166666666666,10.0,0.2325581395348837,True,False,False
15745844,642,40,6,129502.49,2,1,86099.23,1,145,21799.56551724138,37.0,0.2534246575342466,True,False,False
15786170,659,31,4,118342.26,1,0,161574.19,0,261,25393.33716475096,66.0,0.2519083969465648,False,False,True
15681081,545,47,5,0.0,2,1,38970.14,0,216,25151.86111111111,51.0,0.2350230414746544,False,True,False
15684484,543,22,8,0.0,2,0,127587.22,0,207,20165.227053140097,51.0,0.2451923076923076,False,False,True
15785869,718,25,7,0.0,2,0,30380.12,0,96,20624.02083333333,27.0,0.2783505154639175,False,False,False
15763859,840,43,7,0.0,2,0,90908.95,0,60,23650.733333333334,20.0,0.3278688524590163,False,False,False
15658935,630,34,9,106937.05,2,0,138275.01,0,166,21558.32530120482,46.0,0.2754491017964072,True,False,False
15747358,643,59,3,170331.37,1,1,32171.79,0,184,22592.28260869565,37.0,0.2,True,False,True
15735203,654,32,1,114510.85,1,1,126143.23,0,225,20489.17777777778,50.0,0.2212389380530973,True,False,False
15576256,582,39,5,0.0,2,1,129892.93,0,298,24316.989932885903,75.0,0.2508361204013378,False,False,True
15659420,659,32,3,107594.11,2,1,102416.84,0,100,20304.44,20.0,0.198019801980198,False,True,True
15593365,762,39,2,81273.13,1,1,18719.67,0,284,24881.778169014084,77.0,0.2701754385964912,False,True,True
15777352,568,32,7,169399.6,1,0,61936.22,0,148,20872.50675675676,34.0,0.2281879194630872,False,True,False
15812007,670,25,6,0.0,2,1,78358.94,0,224,23573.977678571428,64.0,0.2844444444444444,False,True,True
15625461,613,45,1,187841.99,2,1,147224.27,0,155,24885.14838709677,42.0,0.2692307692307692,False,False,False
15739438,539,30,0,0.0,2,0,160979.66,0,129,25067.46511627907,32.0,0.2461538461538461,False,False,True
15611759,850,57,8,126776.3,2,1,132298.49,0,173,22744.676300578038,38.0,0.2183908045977011,False,True,False
15661629,522,34,9,126436.29,1,0,174248.52,1,41,26593.414634146346,7.0,0.1666666666666666,False,True,True
15633950,737,41,1,101960.74,1,1,123547.28,0,218,28503.009174311926,63.0,0.2876712328767123,False,False,True
15592386,520,58,3,0.0,2,1,32790.02,0,282,23609.55319148936,72.0,0.254416961130742,False,False,True
15803716,706,28,3,0.0,2,1,181543.67,0,291,25126.2233676976,86.0,0.2945205479452055,False,True,True
15696674,643,45,2,150842.93,1,1,2319.96,1,142,24944.549295774646,42.0,0.2937062937062937,True,False,False
15706365,648,50,9,102535.57,1,1,189543.19,0,138,24436.384057971016,33.0,0.237410071942446,False,False,False
15745088,443,29,9,99027.61,2,0,10940.4,0,219,25156.703196347036,61.0,0.2772727272727273,True,False,False
15676715,640,68,9,0.0,2,1,199493.38,0,215,19798.61860465116,62.0,0.287037037037037,False,False,True
15613085,628,33,3,0.0,1,1,188193.25,0,73,32963.232876712325,14.0,0.1891891891891892,False,True,False
15633537,540,42,9,87271.41,2,0,172572.64,0,49,23665.897959183672,11.0,0.22,True,False,False
15594720,460,35,8,102742.91,2,1,189339.6,0,139,25778.309352517987,37.0,0.2642857142857143,True,False,False
15684042,636,34,2,40105.51,2,1,53512.16,0,170,25196.58823529412,37.0,0.2163742690058479,True,False,True
15583303,593,29,2,152265.43,1,0,34004.44,0,244,22432.188524590165,63.0,0.2571428571428571,False,False,False
15611579,801,42,4,141947.67,1,1,10598.29,0,288,28989.875,78.0,0.2698961937716263,False,True,True
15774696,640,75,1,106307.91,2,1,113428.77,0,208,26452.221153846152,49.0,0.2344497607655502,True,False,False
15694506,611,31,0,107884.81,2,1,183487.98,0,217,19610.68202764977,53.0,0.2431192660550458,True,False,True
15688074,802,31,1,125013.72,1,1,187658.09,0,223,25530.43946188341,62.0,0.2767857142857143,True,False,True
15759537,717,35,7,58469.37,2,1,172459.39,0,164,17454.95731707317,50.0,0.303030303030303,True,False,True
15758449,769,39,8,0.0,1,1,21016.0,0,47,30340.978723404256,13.0,0.2708333333333333,False,False,False
15583456,745,45,10,117231.63,3,1,122381.02,1,50,27217.56,16.0,0.3137254901960784,True,False,True
15667871,572,35,4,152390.26,1,0,128123.66,0,82,21646.81707317073,22.0,0.2650602409638554,False,True,True
15677371,629,30,2,34013.63,1,0,19570.63,0,82,23055.682926829268,25.0,0.3012048192771084,False,True,False
15629677,687,39,2,0.0,3,0,188150.6,1,218,26080.07339449541,59.0,0.2694063926940639,False,True,False
15713578,483,50,9,0.0,2,1,111020.24,0,140,21885.67142857143,35.0,0.2482269503546099,False,False,False
15591509,690,36,7,101583.11,2,0,123775.15,0,286,22176.293706293705,68.0,0.2369337979094076,False,False,True
15568240,492,30,10,77168.87,2,1,146700.22,0,21,19004.95238095238,8.0,0.3636363636363636,True,False,False
15622993,709,28,8,124695.72,2,0,145251.35,0,67,23630.074626865677,15.0,0.2205882352941176,True,False,True
15689294,705,44,3,105934.96,1,0,82463.69,0,58,24401.82758620689,9.0,0.1525423728813559,True,False,True
15720910,560,66,9,0.0,1,1,15928.49,0,245,24315.775510204083,57.0,0.2317073170731707,False,False,False
15721181,611,46,6,0.0,2,0,45886.33,0,81,25909.395061728395,21.0,0.2560975609756097,False,True,True
15776433,730,62,2,0.0,2,1,186489.95,0,284,19904.809859154928,77.0,0.2701754385964912,False,True,True
15748936,709,45,2,0.0,2,1,162922.65,0,241,28865.41078838174,71.0,0.2933884297520661,False,True,False
15717225,544,21,10,161525.96,2,0,9262.77,0,103,28984.019417475727,27.0,0.2596153846153846,False,False,False
15685226,712,29,7,147199.07,1,1,84932.4,0,218,26674.2247706422,63.0,0.2876712328767123,True,False,False
15785611,752,38,3,183102.29,1,1,71557.12,0,180,21506.20555555556,50.0,0.2762430939226519,True,False,True
15573456,648,46,9,127209.0,2,0,77405.95,1,26,15956.115384615385,5.0,0.1851851851851851,False,True,True
15684548,556,38,8,0.0,2,0,417.41,1,192,20095.822916666668,49.0,0.2538860103626943,False,True,True
15620505,594,24,0,97378.54,1,1,71405.17,0,253,19038.42687747036,71.0,0.2795275590551181,False,True,False
15807432,645,37,2,136925.09,2,1,153400.24,0,69,20507.869565217392,13.0,0.1857142857142857,True,False,False
15584766,557,33,3,54503.55,1,1,371.05,0,255,26056.18823529412,76.0,0.296875,False,False,True
15612187,547,32,8,155726.85,1,0,67789.99,0,125,22310.712,38.0,0.3015873015873015,True,False,True
15762218,701,39,9,0.0,2,1,145894.9,0,140,24157.664285714287,37.0,0.2624113475177305,False,False,False
15646372,616,66,1,135842.41,1,0,183840.51,1,293,23958.566552901026,72.0,0.2448979591836734,False,False,False
15690452,605,52,1,63349.75,1,0,108887.44,0,295,25820.993220338984,70.0,0.2364864864864864,False,False,True
15747795,593,38,4,129499.42,1,1,154071.27,0,149,21101.5033557047,44.0,0.2933333333333333,True,False,False
15781589,751,52,8,0.0,2,1,179291.85,0,276,22889.028985507248,67.0,0.2418772563176895,False,True,True
15732674,443,36,6,70438.01,2,1,56937.43,0,51,28362.41176470588,10.0,0.1923076923076923,False,True,True
15642291,685,23,8,0.0,2,1,112239.03,0,32,32650.28125,8.0,0.2424242424242424,False,False,True
15692761,718,36,9,0.0,1,0,45909.87,0,193,22990.471502590677,39.0,0.2010309278350515,False,False,True
15578045,538,49,9,141434.04,1,0,173779.25,1,274,22461.945255474453,59.0,0.2145454545454545,False,True,False
15745354,611,37,4,0.0,2,0,125696.26,0,33,22207.21212121212,9.0,0.2647058823529412,False,True,False
15701376,668,37,10,152958.29,2,1,159585.61,0,117,21701.957264957266,27.0,0.2288135593220339,True,False,True
15691625,537,41,3,138306.34,1,0,106761.47,0,122,23731.94262295082,34.0,0.2764227642276423,True,False,False
15566594,709,23,10,0.0,2,0,129590.18,0,41,35773.14634146341,11.0,0.2619047619047619,False,True,True
15760431,850,38,1,0.0,2,1,80006.65,0,138,20376.166666666668,37.0,0.2661870503597122,False,False,True
15686302,745,31,3,124328.84,1,1,140451.52,0,189,22393.719576719577,42.0,0.2210526315789473,False,True,False
15801559,693,41,9,181461.48,3,1,187929.43,1,190,27973.88947368421,42.0,0.2198952879581152,True,False,False
15810432,795,35,8,0.0,2,0,167155.36,0,289,22518.39446366782,88.0,0.3034482758620689,False,True,True
15809616,626,26,8,0.0,2,0,191420.71,0,271,23047.354243542435,71.0,0.2610294117647059,False,True,True
15720559,487,61,5,110368.03,1,0,11384.45,1,277,24940.40072202166,81.0,0.2913669064748201,True,False,False
15695632,556,39,9,89588.35,1,1,94898.1,0,227,20619.08370044053,54.0,0.2368421052631578,False,False,False
15659843,643,46,6,0.0,2,0,106781.59,0,114,22665.04385964912,25.0,0.217391304347826,False,False,False
15615624,605,28,6,0.0,2,0,159508.52,0,154,21765.46103896104,43.0,0.2774193548387096,False,False,False
15810418,756,60,3,115924.89,1,0,93524.19,1,269,24908.89219330855,62.0,0.2296296296296296,True,False,False
15716186,586,38,2,0.0,2,0,87168.46,0,148,23451.466216216217,38.0,0.2550335570469799,False,False,False
15674551,535,40,7,111756.5,1,0,8128.32,1,205,21494.121951219517,55.0,0.2669902912621359,True,False,True
15622834,678,35,4,0.0,1,0,125518.32,0,248,20747.850806451614,65.0,0.2610441767068273,False,False,False
15566111,596,39,9,0.0,1,0,48963.59,0,39,26528.846153846152,11.0,0.275,False,False,True
15784597,648,26,9,162923.85,1,0,98368.24,0,278,24033.924460431652,69.0,0.2473118279569892,False,False,True
15652883,492,39,10,124576.65,2,0,148584.61,0,294,24504.955782312925,71.0,0.2406779661016949,True,False,True
15806964,702,45,0,80793.58,1,1,27474.81,0,139,25293.53237410072,35.0,0.25,False,False,True
15576313,486,40,9,71340.09,1,0,76192.21,0,229,24687.951965065506,58.0,0.2521739130434782,True,False,False
15806467,568,40,1,99282.63,1,0,134600.94,1,153,21346.07189542484,41.0,0.2662337662337662,True,False,True
15597602,619,57,3,137946.39,1,1,72467.99,1,71,25575.01408450704,20.0,0.2777777777777778,True,False,True
15743040,724,41,2,127892.57,2,1,199645.45,0,64,22016.234375,21.0,0.3230769230769231,True,False,True
15705521,548,33,0,101084.36,1,0,42749.85,0,92,22605.260869565216,20.0,0.2150537634408602,True,False,False
15595039,545,37,8,114754.08,1,0,136050.44,1,109,27385.211009174312,31.0,0.2818181818181818,True,False,False
15799384,683,33,8,0.0,1,0,73564.44,0,192,24492.90625,65.0,0.3367875647668393,False,False,True
15581197,762,51,3,99286.98,1,1,85578.63,0,67,15758.970149253732,19.0,0.2794117647058823,False,False,False
15693737,627,30,4,79871.02,2,0,129826.89,0,226,19195.74778761062,54.0,0.237885462555066,True,False,False
15624623,516,35,10,104088.59,2,0,119666.0,0,143,20597.25874125874,35.0,0.2430555555555555,False,False,True
15783501,800,38,2,168190.33,2,0,68052.08,0,234,23990.863247863246,66.0,0.2808510638297872,False,False,False
